2649406158_ded6be38de.jpg;A person is in the air while riding his bicycle on top of the train on a clear blue sky day .;3;1
2652522323_9218afd8c2.jpg;Two girls in soccer strips are playing on a sports field .;3;2
2652522323_9218afd8c2.jpg;Two children playing with a ball on the grass .;3;3
2652522323_9218afd8c2.jpg;A young boy kicks a soccer ball while six others play but are dressed as referee .;3;1
2652522323_9218afd8c2.jpg;A soccer player jumping in air during a game .;3;2
2652522323_9218afd8c2.jpg;a large dog runs on the beach with something hanging out of its mouth .;3;1
2652522323_9218afd8c2.jpg;A young boy dressed in a red uniform kicks the soccer ball on the field as another child in blue watches from behind .;3;2
2654514044_a70a6e2c21.jpg;Two children playing with a ball on the grass .;3;2
2654514044_a70a6e2c21.jpg;A surfer by a bridge in foggy conditions;3;1
2654514044_a70a6e2c21.jpg;A brown and tan dog walks through the green grass .;3;3
2654514044_a70a6e2c21.jpg;A dog jumping off a fence and another dog on the grass in the background .;3;2
2654514044_a70a6e2c21.jpg;A multicolor dog in a red collar crouching on the grass .;3;2
2654514044_a70a6e2c21.jpg;A little boy in a purple shirt and blue shorts playing with orange balls .;3;1
2657484284_daa07a3a1b.jpg;Kids playing in the water in front of a wooden bridge .;3;3
2657484284_daa07a3a1b.jpg;a surfer is riding his board over a wave .;3;1
2657484284_daa07a3a1b.jpg;A surfer is riding a wave .;3;2
2657484284_daa07a3a1b.jpg;A dog gets on a trampoline .;3;1
2660008870_b672a4c76a.jpg;A young boy dressed in a black hoodie crawling through a large , white tube .;3;1
2660008870_b672a4c76a.jpg;A swimmer is doing the backstroke in the swimming pool .;3;3
2660008870_b672a4c76a.jpg;Children play in an inflatable pool .;3;3
2660008870_b672a4c76a.jpg;a golden retriever plays with a toy .;3;1
2662845514_8620aaee96.jpg;A boy wearing a Steve Nash shirt dribbles a basketball on an indoor court .;3;1
2662845514_8620aaee96.jpg;The boy is playing basketball .;3;1
2662845514_8620aaee96.jpg;A brown dog sitting on grass;3;1
2662845514_8620aaee96.jpg;A woman and a naked child wade into the ocean .;3;1
2662845514_8620aaee96.jpg;Three basketball players leap to grab a ball .;3;1
2662845514_8620aaee96.jpg;Basketball players in action .;3;1
2662845514_8620aaee96.jpg;The legs and feet of people sitting on a wooden table , two cameras and cigarettes on it .;3;1
2663794355_e726ec7e05.jpg;A child doing a handstand on the beach .;3;1
2663794355_e726ec7e05.jpg;Three boys are running on the beach playing a game .;3;1
2663794355_e726ec7e05.jpg;A man playing with his dog on a beach;3;1
2663794355_e726ec7e05.jpg;A little girl runs on the wet sand near the ocean .;3;2
2663794355_e726ec7e05.jpg;A black dog running in a backyard;3;1
2663794355_e726ec7e05.jpg;A boy runs to a baseball base .;3;1
2663794355_e726ec7e05.jpg;A white dog jumps in the water to catch a tennis ball .;3;1
2663794355_e726ec7e05.jpg;The four people sit on a pile of rocks .;3;2
2666179615_f05a9d8331.jpg;A boy in glasses is wearing a red shirt .;3;2
2666179615_f05a9d8331.jpg;A woman wearing a white glove peers over the crowd .;3;2
2666179615_f05a9d8331.jpg;A man with disheveled hair and facial hair in a crowd of people is smiling .;3;2
2666179615_f05a9d8331.jpg;A shaggy dog runs down a dirt trail in a lush forest .;3;1
2666179615_f05a9d8331.jpg;a young man wearing dark sunglasses smiling;3;1
2666179615_f05a9d8331.jpg;A group of children gather around a white dog on the grass outside .;3;1
2666205903_8d287669e1.jpg;A crowd of people at an outdoor event;3;3
2666205903_8d287669e1.jpg;An older woman with blond hair rides a bicycle down the street .;3;1
2666205903_8d287669e1.jpg;The girls were in the crowd .;3;3
2666205903_8d287669e1.jpg;A person is riding in a canoe on a lake next to green trees .;3;1
2667015110_1670324a33.jpg;A little boy is eating his food off of a spoon while sitting on a patio .;3;2
2667015110_1670324a33.jpg;A man and young girl eat a meal on a city street .;3;1
2667015110_1670324a33.jpg;A young boy , playing basketball , is getting ready to take a shot .;3;2
2667015110_1670324a33.jpg;Three little girls make silly faces on a wooden swing in an over saturated photo .;3;1
2667015110_1670324a33.jpg;A group of people are sitting on the porch of a brick building .;3;1
2667015110_1670324a33.jpg;A Miami basketball player dribbles by an Arizona State player .;3;1
2675685200_0913d84d9b.jpg;a toddler wearing colorful shorts is standing in the water .;3;1
2675685200_0913d84d9b.jpg;A person riding a horse with a mountain range in the far background .;3;1
2675685200_0913d84d9b.jpg;A person sits on a red bench to eat while another watches .;3;2
2675685200_0913d84d9b.jpg;Two women with a baby carriage in a building next to a table and chairs .;3;2
2676764246_c58205a365.jpg;Two black dogs run through sand .;3;3
2676764246_c58205a365.jpg;A little dog running on sand .;3;3
2676764246_c58205a365.jpg;Two dogs , identical white with brown spots wrestle on jet black sand .;3;2
2676764246_c58205a365.jpg;A naked woman wearing body paint riding a bicycle .;3;1
2676764246_c58205a365.jpg;A man sits in his tent on a mountain .;3;1
2677656448_6b7e7702af.jpg;Five dogs are swimming and four people are wading , together inside a dog park pool .;3;2
2677656448_6b7e7702af.jpg;A dog swims in a pool near a person .;3;4
2677656448_6b7e7702af.jpg;A swimmer is doing the backstroke in the swimming pool .;3;2
2677656448_6b7e7702af.jpg;A man wearing a green shirt looks down at a cellphone .;3;1
2682382530_f9f8fd1e89.jpg;A furry dog attempts to dry itself by shaking the water off its coat .;3;1
2682382530_f9f8fd1e89.jpg;A dog splashes through the water .;3;1
2682382530_f9f8fd1e89.jpg;a person is sliding down a brick rail on a snowboard .;3;1
2682382530_f9f8fd1e89.jpg;A brown dog shaking off water .;3;1
2682382530_f9f8fd1e89.jpg;A man wearing a water pack and shorts on an outdoor trail .;3;2
2682382530_f9f8fd1e89.jpg;A person is riding in a canoe on a lake next to green trees .;3;2
2682382530_f9f8fd1e89.jpg;An in-line skater is attempting a trick in a long metal rail behind a large structure .;3;1
2682382530_f9f8fd1e89.jpg;A man wearing black boxing shorts and white boxing gloves and a man in white boxing shorts and white boxing gloves are fighting in the ring .;3;2
2682382530_f9f8fd1e89.jpg;A young girl dressed in pink with a hair barrette pursing her lips at a big chocolate milkshake .;3;1
2683963310_20dcd5e566.jpg;A man with a brown hooded jacket is kissing a girl with sunglasses .;3;1
2683963310_20dcd5e566.jpg;A row of legs and black boots with a boy sitting at the end of the row .;3;1
2683963310_20dcd5e566.jpg;two men posing with their legs up with a train in the background;3;1
2683963310_20dcd5e566.jpg;A man sitting on a subway .;3;1
2683963310_20dcd5e566.jpg;two men sit on a chairlift .;3;1
2683963310_20dcd5e566.jpg;Two women are dancing while men play music behind them .;3;1
2689001252_e0016c89f0.jpg;A little girl sits in a plastic swing set .;3;2
2689001252_e0016c89f0.jpg;A little boy is going down a pulley swing .;3;1
2689001252_e0016c89f0.jpg;A brown dog leaps into the air next to a black dog on a sandy bay .;3;1
2689001252_e0016c89f0.jpg;A group of five adults stand posing in front of buildings .;3;1
2689001252_e0016c89f0.jpg;A man standing in front of a brick building .;3;1
2689001252_e0016c89f0.jpg;People stand outside near a concrete wall and a window .;3;1
2693425189_47740c22ed.jpg;A mule is carring a man in a cart next to some palm trees .;3;1
2693425189_47740c22ed.jpg;a boy jumps into the blue pool water .;3;2
2693425189_47740c22ed.jpg;A little boy is jumping into an outdoor kiddie pool;3;3
2693425189_47740c22ed.jpg;Three Orca whales jump in a pool at seaworld .;3;1
2693425189_47740c22ed.jpg;a group of people sitting outside in the dirt on the ground .;3;1
2693425189_47740c22ed.jpg;Child in blue trunks splashing in blue kiddie pool;4;4
2696866120_254a0345bc.jpg;A dog with a ball in his mouth running down a road covered in leaves .;3;2
2696866120_254a0345bc.jpg;A dog rolls on the ground .;3;4
2696866120_254a0345bc.jpg;A white and black dog is jumping in the air trying to catch a tennis ball .;3;2
2696866120_254a0345bc.jpg;A child hanging from a hay bale loader .;3;1
2696866120_254a0345bc.jpg;A smiling child sits against a wall on a blanket and eats a snack .;3;1
2696866120_254a0345bc.jpg;A person drives an ATV through mud .;3;1
2698666984_13e17236ae.jpg;Two men in a small boat rowing down a river .;3;1
2698666984_13e17236ae.jpg;Rafting boat on river .;3;1
2698666984_13e17236ae.jpg;A dog , possibly a basset hound , stands nose-deep in pond water .;3;1
2698666984_13e17236ae.jpg;Hockey players with one taking a shot .;3;1
2704934519_457dc38986.jpg;A wrinkled dog wading in shallow water .;3;2
2704934519_457dc38986.jpg;Two dogs , one brown and white and one black and white , run on a field .;3;1
2704934519_457dc38986.jpg;A man is diving into water near a shore .;3;2
2704934519_457dc38986.jpg;A brown dog jumps over an obstacle .;3;1
2704934519_457dc38986.jpg;Two boys jumping off the pier into the water .;3;2
2706766641_a9df81969d.jpg;a young boy making a big mess on the floor and table while eating cereal;3;3
2706766641_a9df81969d.jpg;A dog runs through a lush , green lawn .;3;1
2706766641_a9df81969d.jpg;Two little girls dance on a hardwood floor in the house .;3;2
2706766641_a9df81969d.jpg;One child lifts another on his back , inside a room .;3;2
2706766641_a9df81969d.jpg;A naked woman wearing body paint riding a bicycle .;3;1
2706766641_a9df81969d.jpg;A man and woman look back at the camera while standing in front of a red art structure .;3;1
270724499_107481c88f.jpg;A small brown and white dog running through tall grass .;4;3
270724499_107481c88f.jpg;Two dogs , one brown and white and one black and white , run on a field .;3;3
270724499_107481c88f.jpg;Two small dogs run through the grass .;3;3
270724499_107481c88f.jpg;The boy is whispering in the girls ear .;3;1
270724499_107481c88f.jpg;A small boy with braids runs through a field of tall green grass .;3;1
2707873672_15e6b5d54b.jpg;An injured football player is being nursed on the field in the middle of a game .;3;1
2707873672_15e6b5d54b.jpg;A girls in a blue shirt holds a flower while sitting on a man 's shoulders .;3;1
2707873672_15e6b5d54b.jpg;A man carries a child while he walks with a woman .;3;1
2707873672_15e6b5d54b.jpg;A man riding a brown horse poses in front of a mountain scene .;3;1
2707873672_15e6b5d54b.jpg;A man jumping off of some logs .;3;1
270816949_ffad112278.jpg;A white dog is walking through a river that runs through a rocky landscape .;3;1
270816949_ffad112278.jpg;A person riding a horse with a mountain range in the far background .;3;4
270816949_ffad112278.jpg;A mountain biker is racing through a shaded trail .;3;1
270816949_ffad112278.jpg;A man rides a bike through a course .;3;1
270816949_ffad112278.jpg;A mountain skier heads down a mountain .;3;2
270816949_ffad112278.jpg;A hiker is pointing towards the mountains .;3;2
2708686056_1b8f356264.jpg;A black dog is coming out of the ocean water on the beach with something in its mouth .;3;2
2708686056_1b8f356264.jpg;A man windsurfs in the ocean .;3;2
2708686056_1b8f356264.jpg;A dog is running along the beach beside the ocean .;3;2
2708686056_1b8f356264.jpg;Two women with a baby carriage in a building next to a table and chairs .;3;1
2708686056_1b8f356264.jpg;Two furry beige dogs playing in ocean surf .;3;2
2708686056_1b8f356264.jpg;A boy is on the beach with a paddle in his hand as he walks through the ocean water .;3;2
2712787899_d85048eb6a.jpg;A boy wearing a Steve Nash shirt dribbles a basketball on an indoor court .;3;1
2712787899_d85048eb6a.jpg;The boy is playing basketball .;3;1
2712787899_d85048eb6a.jpg;A girl whipping water from her hair in a lake;3;2
2715035273_8fc8b1291c.jpg;A man is attempting a stunt with a bicycle .;3;1
2715035273_8fc8b1291c.jpg;People trackside at a subway station by a train .;3;1
2715035273_8fc8b1291c.jpg;A brown dog jumps over an obstacle .;3;1
2715035273_8fc8b1291c.jpg;A person swimming in water nearby rocks and a small waterfall .;3;1
2715035273_8fc8b1291c.jpg;An older couple posing in front of a fountain for a picture;3;1
2718024196_3ff660416a.jpg;A woman wearing a hat and red scarf stands among others wearing similar clothes .;3;1
2718024196_3ff660416a.jpg;A dog jumps over an obstacle .;3;1
2718024196_3ff660416a.jpg;A white dog is standing on its hind legs with a ball in its mouth .;3;1
2718024196_3ff660416a.jpg;A black dog jumps for a Frisbee in a backyard with a white fence .;3;2
2718495608_d8533e3ac5.jpg;A girl wearing a yellow shirt and sunglasses smiles .;4;4
2718495608_d8533e3ac5.jpg;The two children swinging together on a swing .;3;1
2718495608_d8533e3ac5.jpg;a young man wearing dark sunglasses smiling;3;3
2718495608_d8533e3ac5.jpg;A naked woman wearing body paint riding a bicycle .;3;2
2723477522_d89f5ac62b.jpg;A woman wears sunglasses and a black coat as she walks .;3;1
2723477522_d89f5ac62b.jpg;A woman next to a dog which is running an obstacle course .;3;2
2723477522_d89f5ac62b.jpg;Two dogs in motion in a grassy field with small trees .;3;4
2729655904_1dd01922fb.jpg;A black dog is coming out of the ocean water on the beach with something in its mouth .;3;3
2729655904_1dd01922fb.jpg;A wrinkled dog wading in shallow water .;3;2
2729655904_1dd01922fb.jpg;Two dogs moving through water close to the shore .;3;3
2729655904_1dd01922fb.jpg;A dog runs through the deep snow .;3;2
2729655904_1dd01922fb.jpg;Two dogs playing on the beach .;3;3
2729655904_1dd01922fb.jpg;Girls in pink dresses walk toward a cruise ship;3;1
2731171552_4a808c7d5a.jpg;a black and white dog walking through the grass with a long stick in his mouth .;3;1
2731171552_4a808c7d5a.jpg;a little boy at the beach with a surfboard;3;2
2731171552_4a808c7d5a.jpg;A little boy is holding a fishing rod .;3;1
2731171552_4a808c7d5a.jpg;A dog is running along the beach beside the ocean .;3;1
2731171552_4a808c7d5a.jpg;A white dog jumps in the water to catch a tennis ball .;3;1
2731171552_4a808c7d5a.jpg;A young girl holding a boogie board at the beach;3;1
2735558076_0d7bbc18fc.jpg;A crowd of people at an outdoor event;3;3
2735558076_0d7bbc18fc.jpg;A young asian girl with a woman plays with a blue ball in a part setting .;3;1
2735558076_0d7bbc18fc.jpg;A group of people are sitting on the porch of a brick building .;3;2
2735558076_0d7bbc18fc.jpg;A large white dog , a girl , and a police car in a driveway and an SUV in a garage .;3;1
2739331794_4ae78f69a0.jpg;A man riding a motorcycle is performing a trick at a track .;3;3
